,paths,slide_ids,targets,preds,probs
310,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_9216_Y_8192.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9985257983207703
146,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_5120_Y_4608.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9985346794128418
152,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6131-01A-01-TS1/TCGA-DZ-6131-01A-01-TS1_X_4608_Y_2048.png,TCGA-DZ-6131-01A-01-TS1,0,0,0.9985538125038147
317,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-A4-7584-01A-01-TS1/TCGA-A4-7584-01A-01-TS1_X_6144_Y_1536.png,TCGA-A4-7584-01A-01-TS1,0,0,0.9985561966896057
388,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-Q2-A5QZ-01A-01-TSA/TCGA-Q2-A5QZ-01A-01-TSA_X_20992_Y_6656.png,TCGA-Q2-A5QZ-01A-01-TSA,0,0,0.9985589385032654
265,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_8192_Y_4608.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9985646605491638
760,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_6144_Y_4096.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9985719919204712
279,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_3584_Y_1536.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.998576283454895
171,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5890-01A-01-BS1/TCGA-BQ-5890-01A-01-BS1_X_9728_Y_12288.png,TCGA-BQ-5890-01A-01-BS1,0,0,0.998577356338501
609,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-SX-A71W-01A-01-TS1/TCGA-SX-A71W-01A-01-TS1_X_2560_Y_3072.png,TCGA-SX-A71W-01A-01-TS1,0,0,0.9985780715942383
275,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_3072_Y_7680.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.9985889792442322
367,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JW-01A-01-TS1/TCGA-5P-A9JW-01A-01-TS1_X_22016_Y_4096.png,TCGA-5P-A9JW-01A-01-TS1,0,0,0.9985930323600769
18,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_4096_Y_13312.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.9985931515693665
142,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_5120_Y_2560.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9986118078231812
940,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_16896_Y_4096.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9986127614974976
692,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_3584_Y_3072.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9986175298690796
489,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-Q2-A5QZ-01A-01-TSA/TCGA-Q2-A5QZ-01A-01-TSA_X_6144_Y_7168.png,TCGA-Q2-A5QZ-01A-01-TSA,0,0,0.9986183643341064
418,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_3072_Y_1536.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9986373782157898
917,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_14848_Y_2560.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9986383318901062
296,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-7058-01A-01-BS1/TCGA-BQ-7058-01A-01-BS1_X_4608_Y_3072.png,TCGA-BQ-7058-01A-01-BS1,0,0,0.9986617565155029
965,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5890-01A-01-BS1/TCGA-BQ-5890-01A-01-BS1_X_12288_Y_13312.png,TCGA-BQ-5890-01A-01-BS1,0,0,0.9986649751663208
493,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_512_Y_2560.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9986690282821655
734,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_5120_Y_4096.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9986749291419983
42,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_2048_Y_2048.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9986787438392639
869,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_22016_Y_14336.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.99869304895401
51,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_2560_Y_3072.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9986967444419861
297,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_4096_Y_2560.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.998698353767395
365,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-Q2-A5QZ-01A-01-TSA/TCGA-Q2-A5QZ-01A-01-TSA_X_20480_Y_1536.png,TCGA-Q2-A5QZ-01A-01-TSA,0,0,0.9987108707427979
694,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_3584_Y_4096.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9987114667892456
993,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_3584_Y_2048.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9987194538116455
218,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-7058-01A-01-BS1/TCGA-BQ-7058-01A-01-BS1_X_2048_Y_7680.png,TCGA-BQ-7058-01A-01-BS1,0,0,0.9987301230430603
463,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_4608_Y_3584.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9987346529960632
276,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_8704_Y_10240.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9987384676933289
664,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_2560_Y_3072.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9987415671348572
120,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_4608_Y_3072.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9987484216690063
440,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-Q2-A5QZ-01A-01-TSA/TCGA-Q2-A5QZ-01A-01-TSA_X_4608_Y_4608.png,TCGA-Q2-A5QZ-01A-01-TSA,0,0,0.9987586736679077
235,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6131-01A-01-TS1/TCGA-DZ-6131-01A-01-TS1_X_9728_Y_1536.png,TCGA-DZ-6131-01A-01-TS1,0,0,0.998768150806427
508,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_15872_Y_4608.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9987832903862
592,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B1-A655-01A-01-TS1/TCGA-B1-A655-01A-01-TS1_X_6656_Y_4096.png,TCGA-B1-A655-01A-01-TS1,0,0,0.9987863898277283
172,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5890-01A-01-BS1/TCGA-BQ-5890-01A-01-BS1_X_9728_Y_12800.png,TCGA-BQ-5890-01A-01-BS1,0,0,0.9987932443618774
741,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_5120_Y_7680.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.99880051612854
337,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_5632_Y_3072.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.9988204836845398
332,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_5120_Y_6656.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.9988216757774353
495,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_1536_Y_3072.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9988228678703308
986,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_3072_Y_2048.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9988259673118591
678,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_3072_Y_3584.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9988341927528381
449,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_14336_Y_4096.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9988439083099365
192,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_6144_Y_6144.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9988477230072021
306,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_4096_Y_7168.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.9988644123077393
312,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_512_Y_3584.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9988658428192139
765,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_6144_Y_6656.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9988669157028198
311,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-Q2-A5QZ-01A-01-TSA/TCGA-Q2-A5QZ-01A-01-TSA_X_17920_Y_7168.png,TCGA-Q2-A5QZ-01A-01-TSA,0,0,0.9988694787025452
546,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_16896_Y_6144.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9988769888877869
277,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-P4-A5E7-01A-03-TS3/TCGA-P4-A5E7-01A-03-TS3_X_512_Y_2048.png,TCGA-P4-A5E7-01A-03-TS3,0,0,0.9988861680030823
799,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_19456_Y_3584.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.9988898634910583
452,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_14336_Y_5120.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9989032745361328
228,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6131-01A-01-TS1/TCGA-DZ-6131-01A-01-TS1_X_9216_Y_1024.png,TCGA-DZ-6131-01A-01-TS1,0,0,0.9989111423492432
326,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_5120_Y_3584.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.9989111423492432
742,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_5120_Y_8192.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9989117383956909
165,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_5632_Y_3072.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9989136457443237
446,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_4096_Y_4096.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9989225268363953
335,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_5632_Y_2048.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.9989237189292908
329,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-7058-01A-01-BS1/TCGA-BQ-7058-01A-01-BS1_X_5632_Y_3072.png,TCGA-BQ-7058-01A-01-BS1,0,0,0.9989257454872131
775,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_1536_Y_7680.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.998927652835846
1002,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5890-01A-01-BS1/TCGA-BQ-5890-01A-01-BS1_X_3584_Y_4608.png,TCGA-BQ-5890-01A-01-BS1,0,0,0.9989338517189026
723,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_4608_Y_4608.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.998940646648407
345,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_6144_Y_2560.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.9989443421363831
372,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_1024_Y_7168.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9989485144615173
286,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_3584_Y_5120.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.998955249786377
204,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_6656_Y_2560.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9989680051803589
751,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5888-01A-01-BS1/TCGA-BQ-5888-01A-01-BS1_X_512_Y_5120.png,TCGA-BQ-5888-01A-01-BS1,0,0,0.9989762306213379
37,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5890-01A-01-BS1/TCGA-BQ-5890-01A-01-BS1_X_6144_Y_10240.png,TCGA-BQ-5890-01A-01-BS1,0,0,0.9989826083183289
193,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_6144_Y_7680.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9990034699440002
90,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5890-01A-01-BS1/TCGA-BQ-5890-01A-01-BS1_X_7168_Y_4608.png,TCGA-BQ-5890-01A-01-BS1,0,0,0.9990100860595703
26,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-MH-A560-01A-01-TSA/TCGA-MH-A560-01A-01-TSA_X_2560_Y_3072.png,TCGA-MH-A560-01A-01-TSA,0,0,0.9990143775939941
548,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_16896_Y_7168.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9990149736404419
33,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5890-01A-01-BS1/TCGA-BQ-5890-01A-01-BS1_X_5632_Y_8192.png,TCGA-BQ-5890-01A-01-BS1,0,0,0.9990174770355225
557,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B1-A655-01A-01-TS1/TCGA-B1-A655-01A-01-TS1_X_26624_Y_6144.png,TCGA-B1-A655-01A-01-TS1,0,0,0.9990259408950806
158,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-MH-A562-01A-01-TSA/TCGA-MH-A562-01A-01-TSA_X_6656_Y_5120.png,TCGA-MH-A562-01A-01-TSA,0,0,0.9990395903587341
425,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_3072_Y_6656.png,TCGA-G7-6789-01A-01-BS1,0,0,0.999049961566925
994,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_3584_Y_2560.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9990529417991638
283,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-P4-A5E7-01A-03-TS3/TCGA-P4-A5E7-01A-03-TS3_X_5632_Y_3584.png,TCGA-P4-A5E7-01A-03-TS3,0,0,0.999062716960907
404,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3466-01A-01-BS1/TCGA-AL-3466-01A-01-BS1_X_3584_Y_1024.png,TCGA-AL-3466-01A-01-BS1,0,0,0.9990697503089905
941,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_17408_Y_2560.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9990774393081665
263,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-P4-A5E7-01A-03-TS3/TCGA-P4-A5E7-01A-03-TS3_X_4096_Y_3584.png,TCGA-P4-A5E7-01A-03-TS3,0,0,0.9990866184234619
714,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_4096_Y_7680.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9990866184234619
706,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_4096_Y_2560.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9990936517715454
990,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_34304_Y_4096.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9990953207015991
333,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6135-01A-01-TS1/TCGA-DZ-6135-01A-01-TS1_X_5120_Y_7168.png,TCGA-DZ-6135-01A-01-TS1,0,0,0.9991011619567871
998,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_6144_Y_5632.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9991104006767273
147,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_5120_Y_5120.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9991117119789124
413,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3466-01A-01-BS1/TCGA-AL-3466-01A-01-BS1_X_4096_Y_2560.png,TCGA-AL-3466-01A-01-BS1,0,0,0.999116837978363
746,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_5632_Y_3584.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9991225600242615
427,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_13312_Y_6656.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.999128520488739
721,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_4608_Y_3584.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9991293549537659
173,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5890-01A-01-BS1/TCGA-BQ-5890-01A-01-BS1_X_9728_Y_13312.png,TCGA-BQ-5890-01A-01-BS1,0,0,0.9991316199302673
347,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-7058-01A-01-BS1/TCGA-BQ-7058-01A-01-BS1_X_6144_Y_5120.png,TCGA-BQ-7058-01A-01-BS1,0,0,0.999133288860321
1014,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_27136_Y_2560.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.999137282371521
707,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_4096_Y_3072.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.999144434928894
952,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_26624_Y_1536.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9991456270217896
513,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_15872_Y_6656.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9991457462310791
758,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_6144_Y_3072.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9991477727890015
864,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-HE-7130-01A-01-BS1/TCGA-HE-7130-01A-01-BS1_X_6144_Y_512.png,TCGA-HE-7130-01A-01-BS1,0,0,0.9991532564163208
57,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_5120_Y_7168.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.9991533756256104
160,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_8192_Y_5632.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.9991611242294312
222,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-BQ-5879-01A-01-BS1/TCGA-BQ-5879-01A-01-BS1_X_7168_Y_11776.png,TCGA-BQ-5879-01A-01-BS1,0,0,0.9991625547409058
703,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B9-A69E-01A-01-TS1/TCGA-B9-A69E-01A-01-TS1_X_10752_Y_3584.png,TCGA-B9-A69E-01A-01-TS1,0,0,0.9991693496704102
