,paths,slide_ids,targets,preds,probs
946,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4636-01A-01-BS1/TCGA-CJ-4636-01A-01-BS1_X_12800_Y_4096.png,TCGA-CJ-4636-01A-01-BS1,0,0,0.9999837875366211
749,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5092-01A-01-TS1/TCGA-B0-5092-01A-01-TS1_X_6656_Y_1024.png,TCGA-B0-5092-01A-01-TS1,0,0,0.9999839067459106
915,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_6144_Y_3584.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999839067459106
630,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5195-01A-01-BS1/TCGA-BP-5195-01A-01-BS1_X_3072_Y_6144.png,TCGA-BP-5195-01A-01-BS1,0,0,0.9999839067459106
955,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4961-01A-01-TS1/TCGA-BP-4961-01A-01-TS1_X_2048_Y_4096.png,TCGA-BP-4961-01A-01-TS1,0,0,0.9999839067459106
933,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_6656_Y_3584.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999840259552002
169,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-5675-01A-01-TS1/TCGA-CJ-5675-01A-01-TS1_X_9728_Y_3584.png,TCGA-CJ-5675-01A-01-TS1,0,0,0.9999841451644897
352,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-5684-01A-01-BS1/TCGA-CJ-5684-01A-01-BS1_X_4608_Y_2048.png,TCGA-CJ-5684-01A-01-BS1,0,0,0.9999842643737793
795,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3584_Y_4608.png,TCGA-BP-4770-01A-01-TS1,0,0,0.9999842643737793
520,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NI-01A-01-TS1/TCGA-A3-A6NI-01A-01-TS1_X_1536_Y_2560.png,TCGA-A3-A6NI-01A-01-TS1,0,0,0.9999842643737793
909,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_5632_Y_9728.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999843835830688
842,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_4096_Y_2048.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999843835830688
577,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-BS1/TCGA-BP-4349-01A-01-BS1_X_3072_Y_1024.png,TCGA-BP-4349-01A-01-BS1,0,0,0.9999843835830688
163,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4641-01A-01-TS1/TCGA-CJ-4641-01A-01-TS1_X_2560_Y_1536.png,TCGA-CJ-4641-01A-01-TS1,0,0,0.9999845027923584
988,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-5672-01A-01-BS1/TCGA-CJ-5672-01A-01-BS1_X_1024_Y_2560.png,TCGA-CJ-5672-01A-01-BS1,0,0,0.999984622001648
450,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3380-01A-01-BS1/TCGA-A3-3380-01A-01-BS1_X_3072_Y_1024.png,TCGA-A3-3380-01A-01-BS1,0,0,0.9999847412109375
471,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3382-01A-01-BS1/TCGA-A3-3382-01A-01-BS1_X_2048_Y_1536.png,TCGA-A3-3382-01A-01-BS1,0,0,0.9999847412109375
626,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5195-01A-01-BS1/TCGA-BP-5195-01A-01-BS1_X_3072_Y_2048.png,TCGA-BP-5195-01A-01-BS1,0,0,0.9999847412109375
437,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4868-01A-01-BS1/TCGA-CJ-4868-01A-01-BS1_X_3584_Y_3072.png,TCGA-CJ-4868-01A-01-BS1,0,0,0.9999849796295166
381,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_13312_Y_8704.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9999849796295166
328,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4177-01A-02-BS2/TCGA-BP-4177-01A-02-BS2_X_3584_Y_1024.png,TCGA-BP-4177-01A-02-BS2,0,0,0.9999849796295166
829,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_5120_Y_5120.png,TCGA-BP-4770-01A-01-TS1,0,0,0.9999849796295166
535,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4345-01A-01-TS1/TCGA-BP-4345-01A-01-TS1_X_6144_Y_2560.png,TCGA-BP-4345-01A-01-TS1,0,0,0.9999850988388062
672,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_9728_Y_10240.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9999850988388062
832,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_5120_Y_6656.png,TCGA-BP-4770-01A-01-TS1,0,0,0.9999850988388062
882,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3425-01A-02-BS2/TCGA-AK-3425-01A-02-BS2_X_1536_Y_512.png,TCGA-AK-3425-01A-02-BS2,0,0,0.9999850988388062
964,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_7680_Y_3072.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999852180480957
387,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3374-01A-01-TS1/TCGA-A3-3374-01A-01-TS1_X_3584_Y_2048.png,TCGA-A3-3374-01A-01-TS1,0,0,0.9999852180480957
915,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5906-01A-01-BS1/TCGA-EU-5906-01A-01-BS1_X_2560_Y_5632.png,TCGA-EU-5906-01A-01-BS1,0,0,0.9999852180480957
662,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_2560_Y_3072.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9999853372573853
194,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5470-01A-01-TS1/TCGA-CZ-5470-01A-01-TS1_X_3072_Y_5120.png,TCGA-CZ-5470-01A-01-TS1,0,0,0.9999854564666748
936,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3431-01A-01-BS1/TCGA-AK-3431-01A-01-BS1_X_2048_Y_3584.png,TCGA-AK-3431-01A-01-BS1,0,0,0.9999855756759644
411,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5710-01A-01-TS1/TCGA-B0-5710-01A-01-TS1_X_512_Y_2048.png,TCGA-B0-5710-01A-01-TS1,0,0,0.9999855756759644
508,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_3072_Y_6144.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9999855756759644
125,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3329-01A-01-BS1/TCGA-A3-3329-01A-01-BS1_X_1024_Y_5120.png,TCGA-A3-3329-01A-01-BS1,0,0,0.9999855756759644
992,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-5672-01A-01-BS1/TCGA-CJ-5672-01A-01-BS1_X_2048_Y_3072.png,TCGA-CJ-5672-01A-01-BS1,0,0,0.9999856948852539
685,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5200-01A-01-BS1/TCGA-BP-5200-01A-01-BS1_X_1024_Y_3072.png,TCGA-BP-5200-01A-01-BS1,0,0,0.9999856948852539
530,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4872-01A-01-TS1/TCGA-CJ-4872-01A-01-TS1_X_4096_Y_2048.png,TCGA-CJ-4872-01A-01-TS1,0,0,0.9999856948852539
1011,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3440-01A-01-TS1/TCGA-AK-3440-01A-01-TS1_X_3584_Y_4096.png,TCGA-AK-3440-01A-01-TS1,0,0,0.9999856948852539
806,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_3072_Y_2048.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999856948852539
910,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_6144_Y_1024.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999856948852539
417,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3374-01A-02-BS2/TCGA-A3-3374-01A-02-BS2_X_3072_Y_512.png,TCGA-A3-3374-01A-02-BS2,0,0,0.9999858140945435
1006,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5468-01A-01-TS1/TCGA-CZ-5468-01A-01-TS1_X_3584_Y_512.png,TCGA-CZ-5468-01A-01-TS1,0,0,0.9999858140945435
261,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3349-01A-01-TS1/TCGA-A3-3349-01A-01-TS1_X_2048_Y_2560.png,TCGA-A3-3349-01A-01-TS1,0,0,0.9999858140945435
323,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_11776_Y_9216.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.999985933303833
609,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4889-01A-01-BS1/TCGA-CJ-4889-01A-01-BS1_X_4608_Y_3072.png,TCGA-CJ-4889-01A-01-BS1,0,0,0.999985933303833
626,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NN-01A-01-TS1/TCGA-A3-A6NN-01A-01-TS1_X_19456_Y_1536.png,TCGA-A3-A6NN-01A-01-TS1,0,0,0.999985933303833
628,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5092-01A-01-BS1/TCGA-B0-5092-01A-01-BS1_X_512_Y_4608.png,TCGA-B0-5092-01A-01-BS1,0,0,0.999985933303833
297,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4177-01A-02-BS2/TCGA-BP-4177-01A-02-BS2_X_1536_Y_2560.png,TCGA-BP-4177-01A-02-BS2,0,0,0.9999860525131226
45,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-5672-01A-01-BS1/TCGA-CJ-5672-01A-01-BS1_X_9216_Y_3072.png,TCGA-CJ-5672-01A-01-BS1,0,0,0.9999860525131226
603,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NN-01A-01-TS1/TCGA-A3-A6NN-01A-01-TS1_X_16896_Y_2560.png,TCGA-A3-A6NN-01A-01-TS1,0,0,0.9999860525131226
71,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3458-01A-01-TS1/TCGA-AK-3458-01A-01-TS1_X_3072_Y_3584.png,TCGA-AK-3458-01A-01-TS1,0,0,0.9999860525131226
481,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5083-01A-02-BS2/TCGA-B0-5083-01A-02-BS2_X_4096_Y_5632.png,TCGA-B0-5083-01A-02-BS2,0,0,0.9999860525131226
598,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-TS1/TCGA-CZ-4858-01A-01-TS1_X_4096_Y_3584.png,TCGA-CZ-4858-01A-01-TS1,0,0,0.9999860525131226
210,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5470-01A-01-TS1/TCGA-CZ-5470-01A-01-TS1_X_3584_Y_5120.png,TCGA-CZ-5470-01A-01-TS1,0,0,0.9999860525131226
507,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NI-01A-01-TS1/TCGA-A3-A6NI-01A-01-TS1_X_14848_Y_3072.png,TCGA-A3-A6NI-01A-01-TS1,0,0,0.9999861717224121
585,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5191-01A-01-BS1/TCGA-BP-5191-01A-01-BS1_X_1024_Y_2560.png,TCGA-BP-5191-01A-01-BS1,0,0,0.9999861717224121
709,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_5632_Y_512.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9999861717224121
638,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_1024_Y_2048.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9999862909317017
576,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-BS1/TCGA-BP-4349-01A-01-BS1_X_2560_Y_6656.png,TCGA-BP-4349-01A-01-BS1,0,0,0.9999862909317017
624,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5195-01A-01-BS1/TCGA-BP-5195-01A-01-BS1_X_3072_Y_1024.png,TCGA-BP-5195-01A-01-BS1,0,0,0.9999864101409912
448,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4857-01A-01-TS1/TCGA-CZ-4857-01A-01-TS1_X_2560_Y_3584.png,TCGA-CZ-4857-01A-01-TS1,0,0,0.9999864101409912
470,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4868-01A-01-BS1/TCGA-CJ-4868-01A-01-BS1_X_6144_Y_3584.png,TCGA-CJ-4868-01A-01-BS1,0,0,0.9999864101409912
819,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_4608_Y_5120.png,TCGA-BP-4770-01A-01-TS1,0,0,0.9999865293502808
571,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5092-01A-01-BS1/TCGA-B0-5092-01A-01-BS1_X_2560_Y_3072.png,TCGA-B0-5092-01A-01-BS1,0,0,0.9999865293502808
673,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_3584_Y_1024.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9999865293502808
929,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5468-01A-01-TS1/TCGA-CZ-5468-01A-01-TS1_X_1024_Y_8192.png,TCGA-CZ-5468-01A-01-TS1,0,0,0.9999866485595703
474,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_2048_Y_10752.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9999867677688599
1023,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-A54G-01A-01-TS1/TCGA-B8-A54G-01A-01-TS1_X_2560_Y_1024.png,TCGA-B8-A54G-01A-01-TS1,0,0,0.9999867677688599
470,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_16384_Y_6144.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9999867677688599
288,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5709-01A-01-BS1/TCGA-B0-5709-01A-01-BS1_X_3072_Y_2048.png,TCGA-B0-5709-01A-01-BS1,0,0,0.9999867677688599
943,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_6656_Y_8704.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999868869781494
641,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NN-01A-01-TS1/TCGA-A3-A6NN-01A-01-TS1_X_2560_Y_2048.png,TCGA-A3-A6NN-01A-01-TS1,0,0,0.9999868869781494
982,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5692-01A-01-TS1/TCGA-B0-5692-01A-01-TS1_X_2560_Y_4096.png,TCGA-B0-5692-01A-01-TS1,0,0,0.9999868869781494
726,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4608_Y_3584.png,TCGA-BP-4349-01A-01-TS1,0,0,0.9999868869781494
378,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_13312_Y_7168.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9999868869781494
184,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4998-01A-01-TS1/TCGA-BP-4998-01A-01-TS1_X_1536_Y_2048.png,TCGA-BP-4998-01A-01-TS1,0,0,0.999987006187439
326,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5083-01A-01-BS1/TCGA-B0-5083-01A-01-BS1_X_5632_Y_6656.png,TCGA-B0-5083-01A-01-BS1,0,0,0.999987006187439
920,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_6144_Y_6144.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999871253967285
243,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-5678-01A-01-BS1/TCGA-CJ-5678-01A-01-BS1_X_6656_Y_2560.png,TCGA-CJ-5678-01A-01-BS1,0,0,0.9999872446060181
63,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5698-01A-01-TS1/TCGA-B0-5698-01A-01-TS1_X_8704_Y_4096.png,TCGA-B0-5698-01A-01-TS1,0,0,0.9999873638153076
589,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NN-01A-01-TS1/TCGA-A3-A6NN-01A-01-TS1_X_15360_Y_2048.png,TCGA-A3-A6NN-01A-01-TS1,0,0,0.9999873638153076
521,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4872-01A-01-TS1/TCGA-CJ-4872-01A-01-TS1_X_3072_Y_1536.png,TCGA-CJ-4872-01A-01-TS1,0,0,0.9999873638153076
128,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5703-01A-01-TS1/TCGA-B0-5703-01A-01-TS1_X_1536_Y_2560.png,TCGA-B0-5703-01A-01-TS1,0,0,0.9999874830245972
767,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_2048_Y_2560.png,TCGA-BP-4770-01A-01-TS1,0,0,0.9999876022338867
499,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_2560_Y_9728.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9999876022338867
657,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4901-01A-01-BS1/TCGA-CJ-4901-01A-01-BS1_X_3072_Y_2560.png,TCGA-CJ-4901-01A-01-BS1,0,0,0.9999877214431763
861,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4904-01A-02-BS2/TCGA-CJ-4904-01A-02-BS2_X_7680_Y_1024.png,TCGA-CJ-4904-01A-02-BS2,0,0,0.9999877214431763
971,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5906-01A-01-BS1/TCGA-EU-5906-01A-01-BS1_X_5632_Y_3072.png,TCGA-EU-5906-01A-01-BS1,0,0,0.9999877214431763
635,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NN-01A-01-TS1/TCGA-A3-A6NN-01A-01-TS1_X_2048_Y_1536.png,TCGA-A3-A6NN-01A-01-TS1,0,0,0.9999877214431763
572,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-BS1/TCGA-BP-4349-01A-01-BS1_X_2560_Y_4608.png,TCGA-BP-4349-01A-01-BS1,0,0,0.9999878406524658
881,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_5120_Y_4608.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9999878406524658
817,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5200-01A-01-BS1/TCGA-BP-5200-01A-01-BS1_X_6144_Y_2048.png,TCGA-BP-5200-01A-01-BS1,0,0,0.9999879598617554
502,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5174-01A-01-TS1/TCGA-BP-5174-01A-01-TS1_X_3072_Y_3072.png,TCGA-BP-5174-01A-01-TS1,0,0,0.9999879598617554
419,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B2-3924-01A-02-BS2/TCGA-B2-3924-01A-02-BS2_X_1024_Y_2560.png,TCGA-B2-3924-01A-02-BS2,0,0,0.9999880790710449
331,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4177-01A-02-BS2/TCGA-BP-4177-01A-02-BS2_X_3584_Y_2560.png,TCGA-BP-4177-01A-02-BS2,0,0,0.9999880790710449
275,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5709-01A-01-BS1/TCGA-B0-5709-01A-01-BS1_X_2048_Y_6144.png,TCGA-B0-5709-01A-01-BS1,0,0,0.9999881982803345
548,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B4-5836-01A-01-TS1/TCGA-B4-5836-01A-01-TS1_X_3072_Y_1024.png,TCGA-B4-5836-01A-01-TS1,0,0,0.9999881982803345
594,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NN-01A-01-TS1/TCGA-A3-A6NN-01A-01-TS1_X_15872_Y_1536.png,TCGA-A3-A6NN-01A-01-TS1,0,0,0.999988317489624
569,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-TS1/TCGA-CZ-4858-01A-01-TS1_X_1536_Y_2560.png,TCGA-CZ-4858-01A-01-TS1,0,0,0.999988317489624
808,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_3072_Y_3072.png,TCGA-B8-5553-01A-01-BS1,0,0,0.999988317489624
279,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4642-01B-01-TS1/TCGA-CJ-4642-01B-01-TS1_X_1536_Y_512.png,TCGA-CJ-4642-01B-01-TS1,0,0,0.9999886751174927
198,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5470-01A-01-TS1/TCGA-CZ-5470-01A-01-TS1_X_3072_Y_7168.png,TCGA-CZ-5470-01A-01-TS1,0,0,0.9999886751174927
120,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4994-01A-01-TS1/TCGA-BP-4994-01A-01-TS1_X_2560_Y_6144.png,TCGA-BP-4994-01A-01-TS1,0,0,0.9999886751174927
443,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3380-01A-01-BS1/TCGA-A3-3380-01A-01-BS1_X_2048_Y_1024.png,TCGA-A3-3380-01A-01-BS1,0,0,0.9999886751174927
549,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_5120_Y_4608.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9999887943267822
999,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3440-01A-01-TS1/TCGA-AK-3440-01A-01-TS1_X_2560_Y_3072.png,TCGA-AK-3440-01A-01-TS1,0,0,0.9999887943267822
889,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5467-01A-01-TS1/TCGA-CZ-5467-01A-01-TS1_X_7168_Y_4608.png,TCGA-CZ-5467-01A-01-TS1,0,0,0.9999887943267822
969,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3440-01A-01-TS1/TCGA-AK-3440-01A-01-TS1_X_1024_Y_1536.png,TCGA-AK-3440-01A-01-TS1,0,0,0.9999889135360718
