,paths,slide_ids,targets,preds,probs
394,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_8192_Y_5120.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999990463256836
424,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_8704_Y_8192.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999990463256836
47,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_4608_Y_4608.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999990463256836
289,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_6144_Y_5120.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
82,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_27648_Y_8704.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
765,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_2048.png,TCGA-KL-8340-01A-01-TS1,0,0,0.9999991655349731
761,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8425-01A-01-BS1/TCGA-KN-8425-01A-01-BS1_X_9728_Y_6144.png,TCGA-KN-8425-01A-01-BS1,0,0,0.9999991655349731
33,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_5632_Y_3584.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999991655349731
505,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8425-01A-01-BS1/TCGA-KN-8425-01A-01-BS1_X_2048_Y_9728.png,TCGA-KN-8425-01A-01-BS1,0,0,0.9999991655349731
573,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8704_Y_7168.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999991655349731
692,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8425-01A-01-BS1/TCGA-KN-8425-01A-01-BS1_X_8192_Y_2560.png,TCGA-KN-8425-01A-01-BS1,0,0,0.9999991655349731
69,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_27648_Y_13824.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
773,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_7168_Y_1024.png,TCGA-KM-8477-01A-01-TS1,0,0,0.9999991655349731
331,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_7168_Y_12288.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
1023,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_5120_Y_5632.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999991655349731
297,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_3584_Y_4096.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999991655349731
790,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_10240_Y_13312.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
284,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_3072_Y_9728.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999991655349731
235,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_7680_Y_2048.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999991655349731
186,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_9728_Y_1536.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999991655349731
450,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_9216_Y_9728.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
17,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_26624_Y_12800.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
785,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9216_Y_11776.png,TCGA-KL-8340-01A-01-TS1,0,0,0.9999991655349731
935,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_3584_Y_13312.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999991655349731
978,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_3072_Y_0.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999991655349731
94,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_28160_Y_14848.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
124,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_28672_Y_7168.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
237,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KO-8406-01A-01-BS1/TCGA-KO-8406-01A-01-BS1_X_8704_Y_4608.png,TCGA-KO-8406-01A-01-BS1,0,0,0.9999991655349731
262,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_5632_Y_5632.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
106,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_28160_Y_9216.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
176,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_30720_Y_10752.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
540,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_2560.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999991655349731
371,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_10240_Y_3584.png,TCGA-KL-8340-01A-01-TS1,0,0,0.9999991655349731
820,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9728_Y_4608.png,TCGA-KL-8340-01A-01-TS1,0,0,0.9999991655349731
210,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_7168_Y_512.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999991655349731
99,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_28160_Y_5632.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999991655349731
801,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8431-01A-01-TS1/TCGA-KN-8431-01A-01-TS1_X_2048_Y_9216.png,TCGA-KN-8431-01A-01-TS1,0,0,0.9999991655349731
1023,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_3584_Y_8192.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999991655349731
1020,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8435-01A-01-BS1/TCGA-KN-8435-01A-01-BS1_X_8704_Y_11776.png,TCGA-KN-8435-01A-01-BS1,0,0,0.9999991655349731
4,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_0_Y_14336.png,TCGA-KL-8325-01A-01-BS1,0,0,0.9999992847442627
782,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_1024_Y_11776.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999992847442627
443,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_6144_Y_6144.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999992847442627
490,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8425-01A-01-BS1/TCGA-KN-8425-01A-01-BS1_X_1536_Y_9216.png,TCGA-KN-8425-01A-01-BS1,0,0,0.9999992847442627
442,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_9216_Y_5632.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999992847442627
264,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_2560_Y_9216.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999992847442627
1004,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_25600_Y_7168.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999992847442627
596,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_9216_Y_5632.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999992847442627
886,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_2560_Y_2048.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999992847442627
928,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_3072_Y_9728.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999992847442627
383,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_5120_Y_9728.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999992847442627
587,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_9216_Y_1536.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999992847442627
115,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KO-8406-01A-01-BS1/TCGA-KO-8406-01A-01-BS1_X_5632_Y_1024.png,TCGA-KO-8406-01A-01-BS1,0,0,0.9999992847442627
306,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_8704_Y_4096.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999992847442627
975,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_4096_Y_6656.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999992847442627
214,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_12800_Y_7680.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999992847442627
566,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8704_Y_4096.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999992847442627
934,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_1536_Y_2560.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999992847442627
216,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_12800_Y_8704.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999992847442627
38,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_4608_Y_13824.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999992847442627
623,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8435-01A-01-BS1/TCGA-KN-8435-01A-01-BS1_X_13824_Y_9728.png,TCGA-KN-8435-01A-01-BS1,0,0,0.9999992847442627
932,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_3584_Y_11776.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999992847442627
955,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_24576_Y_8192.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999992847442627
766,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8431-01A-01-TS1/TCGA-KN-8431-01A-01-TS1_X_18944_Y_1024.png,TCGA-KN-8431-01A-01-TS1,0,0,0.9999992847442627
213,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_4608_Y_13824.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999992847442627
508,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_3584_Y_5632.png,TCGA-KL-8340-01A-01-TS1,0,0,0.9999992847442627
191,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KO-8406-01A-01-BS1/TCGA-KO-8406-01A-01-BS1_X_7680_Y_11264.png,TCGA-KO-8406-01A-01-BS1,0,0,0.9999992847442627
402,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_8192_Y_9216.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999992847442627
979,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_3072_Y_1024.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999992847442627
126,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_28672_Y_8192.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999992847442627
474,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-NP-A5H7-01A-01-TS1/TCGA-NP-A5H7-01A-01-TS1_X_9216_Y_3072.png,TCGA-NP-A5H7-01A-01-TS1,0,0,0.9999992847442627
871,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8431-01A-01-TS1/TCGA-KN-8431-01A-01-TS1_X_4608_Y_8704.png,TCGA-KN-8431-01A-01-TS1,0,0,0.9999992847442627
359,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_16384_Y_15872.png,TCGA-KL-8325-01A-01-BS1,0,0,0.9999992847442627
986,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_3072_Y_3072.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999992847442627
92,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_28160_Y_13824.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999992847442627
80,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_27648_Y_7680.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999992847442627
356,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8431-01A-01-TS1/TCGA-KN-8431-01A-01-TS1_X_12288_Y_1536.png,TCGA-KN-8431-01A-01-TS1,0,0,0.9999992847442627
492,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-UW-A72Q-01A-01-TS1/TCGA-UW-A72Q-01A-01-TS1_X_15360_Y_5632.png,TCGA-UW-A72Q-01A-01-TS1,0,0,0.9999992847442627
189,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_7168_Y_0.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999992847442627
839,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8431-01A-01-TS1/TCGA-KN-8431-01A-01-TS1_X_3584_Y_9216.png,TCGA-KN-8431-01A-01-TS1,0,0,0.9999992847442627
545,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_4608_Y_12800.png,TCGA-KL-8340-01A-01-TS1,0,0,0.9999992847442627
116,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_10240_Y_6656.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999994039535522
270,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_5632_Y_9728.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999994039535522
22,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_26624_Y_15360.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999994039535522
795,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_1024_Y_5632.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999994039535522
635,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8435-01A-01-BS1/TCGA-KN-8435-01A-01-BS1_X_14336_Y_3584.png,TCGA-KN-8435-01A-01-BS1,0,0,0.9999994039535522
286,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_6144_Y_3584.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999994039535522
938,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_1536_Y_4608.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999994039535522
254,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_8192_Y_10240.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999994039535522
298,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_8704_Y_15360.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999994039535522
121,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_28672_Y_5632.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999994039535522
218,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_7168_Y_8704.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999994039535522
908,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_23552_Y_7680.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999994039535522
947,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_3584_Y_5632.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999994039535522
822,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9728_Y_5632.png,TCGA-KL-8340-01A-01-TS1,0,0,0.9999994039535522
21,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_4096_Y_5632.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999994039535522
128,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_28672_Y_9216.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999994039535522
972,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_4096_Y_5120.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999994039535522
900,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-A7Q6-01B-01-TS1/TCGA-KM-A7Q6-01B-01-TS1_X_23552_Y_3584.png,TCGA-KM-A7Q6-01B-01-TS1,0,0,0.9999994039535522
672,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8431-01A-01-TS1/TCGA-KN-8431-01A-01-TS1_X_16896_Y_5120.png,TCGA-KN-8431-01A-01-TS1,0,0,0.9999994039535522
41,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8435-01A-01-BS1/TCGA-KN-8435-01A-01-BS1_X_9728_Y_10240.png,TCGA-KN-8435-01A-01-BS1,0,0,0.9999994039535522
502,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_7168_Y_8192.png,TCGA-KL-8343-01A-01-TS1,0,0,0.9999994039535522
605,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_5632_Y_4096.png,TCGA-KL-8340-01A-01-TS1,0,0,0.9999994039535522
297,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_8704_Y_1536.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999994039535522
136,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_8192_Y_3072.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999994039535522
931,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_3584_Y_11264.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999994039535522
484,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-UW-A72Q-01A-01-TS1/TCGA-UW-A72Q-01A-01-TS1_X_14848_Y_4608.png,TCGA-UW-A72Q-01A-01-TS1,0,0,0.9999994039535522
459,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8435-01A-01-BS1/TCGA-KN-8435-01A-01-BS1_X_10752_Y_3072.png,TCGA-KN-8435-01A-01-BS1,0,0,0.9999994039535522
188,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_9728_Y_2560.png,TCGA-KN-8430-01A-01-TS1,0,0,0.9999994039535522
57,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_4608_Y_9216.png,TCGA-KL-8331-01A-01-TS1,0,0,0.9999994039535522
