paths,preds,probs,slide_ids,targets
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_4608_Y_2048.png,0,0.9997772574424744,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_4608_Y_2560.png,0,0.9995954632759094,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_4608_Y_3072.png,0,0.9999039173126221,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_4608_Y_3584.png,0,0.9992457628250122,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_4608_Y_4096.png,1,0.8923339247703552,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_4608_Y_512.png,0,0.9627171754837036,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_5120_Y_1024.png,0,0.9937439560890198,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_5120_Y_1536.png,0,0.9993273019790649,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_5120_Y_2048.png,0,0.9997687935829163,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_5120_Y_2560.png,0,0.9981185793876648,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_5120_Y_3072.png,0,0.9998898506164551,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_5120_Y_3584.png,0,0.9933925271034241,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_512_Y_1024.png,0,0.9983054399490356,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_512_Y_1536.png,0,0.9999535083770752,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_512_Y_2048.png,0,0.9999653100967407,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_512_Y_2560.png,0,0.9993715882301331,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_512_Y_3072.png,0,0.9988276362419128,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_512_Y_3584.png,0,0.9988614320755005,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_512_Y_4096.png,0,0.9997702240943909,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_512_Y_4608.png,0,0.8080736994743347,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_5632_Y_2048.png,0,0.9986456036567688,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_5632_Y_2560.png,0,0.9998120665550232,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_5632_Y_3584.png,1,0.6615230441093445,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3362-01A-01-BS1/TCGA-A3-3362-01A-01-BS1_X_6144_Y_3584.png,1,0.6681442856788635,TCGA-A3-3362-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_0_Y_0.png,0,0.5459574460983276,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_0_Y_512.png,0,0.9381614327430725,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1024_Y_1024.png,0,0.982075035572052,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1024_Y_1536.png,0,0.9995126724243164,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1024_Y_2048.png,0,0.999915599822998,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1024_Y_2560.png,0,0.999439537525177,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1024_Y_3072.png,0,0.999559223651886,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1024_Y_3584.png,0,0.9998177886009216,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1024_Y_4096.png,0,0.9986304044723511,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1024_Y_512.png,0,0.6662803888320923,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1536_Y_1536.png,0,0.9994292855262756,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1536_Y_2048.png,0,0.9996806383132935,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1536_Y_2560.png,0,0.999193012714386,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1536_Y_3072.png,0,0.9973553419113159,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1536_Y_3584.png,0,0.9830544590950012,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_1536_Y_4096.png,0,0.9995606541633606,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2048_Y_0.png,0,0.7987272143363953,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2048_Y_1024.png,0,0.8273939490318298,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2048_Y_1536.png,0,0.9998395442962646,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2048_Y_2048.png,0,0.9992338418960571,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2048_Y_2560.png,0,0.999113142490387,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2048_Y_3072.png,0,0.9990133047103882,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2048_Y_3584.png,0,0.9997480511665344,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2048_Y_4096.png,0,0.9945987462997437,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2048_Y_512.png,0,0.9402717351913452,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2560_Y_0.png,0,0.9744887948036194,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2560_Y_1024.png,0,0.9917278289794922,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2560_Y_1536.png,0,0.995072066783905,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2560_Y_2048.png,0,0.9991766810417175,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2560_Y_2560.png,0,0.9991401433944702,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2560_Y_3072.png,0,0.999251663684845,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2560_Y_3584.png,0,0.9980586171150208,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2560_Y_4096.png,0,0.9763031005859375,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_2560_Y_512.png,0,0.970425546169281,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_3072_Y_1536.png,0,0.6910117864608765,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_3072_Y_2048.png,0,0.9973909258842468,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_3072_Y_2560.png,0,0.9997157454490662,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_3072_Y_3072.png,0,0.9996976852416992,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_3072_Y_3584.png,0,0.9980706572532654,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_3584_Y_2048.png,0,0.9881702661514282,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_3584_Y_2560.png,0,0.9984039664268494,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_3584_Y_3072.png,0,0.9995540976524353,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_3584_Y_3584.png,0,0.9924768805503845,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_4096_Y_2048.png,0,0.8863419890403748,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_4096_Y_2560.png,0,0.9714840054512024,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_4096_Y_3072.png,0,0.9983299374580383,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_512_Y_0.png,1,0.6472083926200867,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_512_Y_1024.png,0,0.9973040819168091,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_512_Y_1536.png,0,0.9954724907875061,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_512_Y_2048.png,0,0.9740296006202698,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_512_Y_2560.png,0,0.9820728302001953,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_512_Y_3072.png,1,0.7217629551887512,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_512_Y_3584.png,1,0.8637428879737854,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_512_Y_4096.png,1,0.7663775682449341,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3363-01A-01-BS1/TCGA-A3-3363-01A-01-BS1_X_512_Y_512.png,0,0.9686901569366455,TCGA-A3-3363-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10240_Y_3072.png,0,0.9570667743682861,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10240_Y_3584.png,0,0.9683309197425842,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10240_Y_4096.png,0,0.9910176992416382,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10240_Y_4608.png,0,0.8841819167137146,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10240_Y_5120.png,0,0.546245813369751,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10240_Y_5632.png,0,0.8912644982337952,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10240_Y_6144.png,0,0.6542909741401672,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10240_Y_6656.png,1,0.6548981070518494,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10752_Y_2560.png,0,0.5973826050758362,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10752_Y_3072.png,0,0.9547781348228455,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10752_Y_3584.png,0,0.9974134564399719,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10752_Y_4096.png,0,0.9944461584091187,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10752_Y_4608.png,0,0.9968710541725159,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10752_Y_5120.png,0,0.9986587762832642,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10752_Y_5632.png,0,0.9946385025978088,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10752_Y_6144.png,0,0.9566822648048401,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_10752_Y_6656.png,0,0.7086036205291748,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11264_Y_2560.png,0,0.9781655669212341,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11264_Y_3072.png,0,0.997701108455658,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11264_Y_3584.png,0,0.9994720816612244,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11264_Y_4096.png,0,0.9972273707389832,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11264_Y_4608.png,0,0.994520366191864,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11264_Y_5120.png,0,0.9980677962303162,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11264_Y_5632.png,0,0.9891993403434753,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11264_Y_6144.png,0,0.9721320271492004,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11264_Y_6656.png,0,0.5936213135719299,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_2048.png,1,0.7916058897972107,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_2560.png,0,0.9114170670509338,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_3072.png,0,0.994695246219635,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_3584.png,0,0.9986340403556824,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_4096.png,0,0.997067391872406,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_4608.png,0,0.9980461597442627,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_5120.png,0,0.9996923208236694,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_5632.png,0,0.99972003698349,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_6144.png,0,0.9991693496704102,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_11776_Y_6656.png,0,0.995646059513092,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_12288_Y_2560.png,1,0.5818036794662476,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_12288_Y_3072.png,0,0.8033345937728882,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_12288_Y_3584.png,0,0.9814261198043823,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_12288_Y_4096.png,0,0.88316810131073,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_12288_Y_4608.png,0,0.9990334510803223,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_12288_Y_5120.png,0,0.9999606609344482,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_12288_Y_5632.png,0,0.9994126558303833,TCGA-A3-3374-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-A3-3374-01A-01-BS1/TCGA-A3-3374-01A-01-BS1_X_12288_Y_6144.png,0,0.9766778349876404,TCGA-A3-3374-01A-01-BS1,0
